time,open,high,low,close,Volume
1651276800,38596.11,38795.38,38551.12,38656.37,3285.16232
1651291200,38656.37,38778.79,38493.52,38650.34,3215.15217
1651305600,38650.35,38688.72,38536.66,38580.01,3956.62322
1651320000,38580,38638.38,38156.04,38466.56,8921.30505
1651334400,38466.56,38610.15,38201.78,38466.83,6568.98693
1651348800,38466.82,38466.83,37578.2,37630.8,9373.9602
1651363200,37630.8,38077.1,37386.38,38041.44,6984.2714
1651377600,38041.44,38165.12,37885.3,37970.27,6005.17866
1651392000,37970.27,38094.16,37866.62,37942.78,3237.20228
1651406400,37942.78,38641.46,37841.9,38490,6409.34685
1651420800,38490.01,38675,37750,37807.87,8027.25292
1651435200,37807.87,38630,37686.26,38468.35,8148.98893
1651449600,38468.35,38810.73,38376.38,38674.1,6032.4258
1651464000,38674.11,39167.34,38600.03,38881.47,6527.84754
1651478400,38881.46,39075,38482.41,38528.77,6199.12946
1651492800,38528.78,39155.47,38242.51,38696.05,18118.35927
1651507200,38696.05,38868.88,38052,38563.38,11174.75641
1651521600,38563.39,38908.56,38280.76,38525.16,5148.4078
1651536000,38525.16,38625,38317.06,38521.64,5042.3482
1651550400,38521.63,38579.77,38385.67,38559.99,4009.05189
1651564800,38559.99,38651.51,38261.16,38570.01,5286.30706
1651579200,38570.01,38607.09,38152,38326.36,8832.95173
1651593600,38326.37,38396.05,37517.8,37717.49,12390.05479
1651608000,37717.5,38036.46,37530.01,37728.95,4755.73991
1651622400,37728.95,38100,37670,38013.62,4033.60904
1651636800,38013.62,38757.27,37944.25,38701.32,9474.43576
1651651200,38701.32,39100,38670,39002.3,10285.61687
1651665600,39002.31,39182,38658.96,38973.2,9726.66877
1651680000,38973.2,40023.77,38590.97,39859.22,23795.82319
1651694400,39859.23,39942.35,39614.54,39690,5258.46373
1651708800,39690,39798.09,39536.66,39729.41,5433.91882
1651723200,39729.4,39845.51,39516.92,39588.84,3974.92229
1651737600,39588.85,39629.85,39407.17,39492.83,4506.55594
1651752000,39492.84,39545.66,36514.29,36909.67,35633.90513
1651766400,36909.67,37322,35571.9,36316,30960.91269
1651780800,36316.01,36600,36132.85,36552.97,8212.21868
1651795200,36552.97,36675.63,36163.44,36461.82,6404.21881
1651809600,36461.81,36550,35833.01,36371.94,9524.98864
1651824000,36371.94,36514.63,35587.1,35780.84,10211.57728
1651838400,35780.83,36436.2,35258,36004.34,28261.27261
1651852800,36004.33,36239.4,35834.03,36001.35,10893.48631
1651867200,36001.34,36116.81,35863.59,36013.77,3142.25822
1651881600,36013.77,36077.98,35760,35812.21,3253.27224
1651896000,35812.22,35961.05,35722.24,35921.6,4312.23187
1651910400,35921.6,36146.3,35879.96,36055.86,4389.11246
1651924800,36055.86,36085.5,35866,35962.47,3910.0926
1651939200,35962.47,35997.14,35852.06,35876.36,2387.67804
1651953600,35876.37,35876.37,34785,35472.39,16029.31961
1651968000,35472.4,35514.22,34210,34480.24,21158.18057
1651982400,34480.23,34952.5,34318.46,34596.55,9199.93117
1651996800,34596.55,34870.88,34501.57,34786.24,7000.09124
1652011200,34786.25,34843.01,34301.01,34357.92,9249.33238
1652025600,34357.91,34763.34,33713.95,34587.64,17646.96381
1652040000,34587.64,34640,33930,34038.4,8191.14427
1652054400,34038.39,34243.15,33267.26,33563.15,22777.9039
1652068800,33563.15,33838.42,33340.29,33523.27,8406.15726
1652083200,33523.27,33777,32650.39,33122.31,24778.223899
1652097600,33122.31,33424.21,32061.29,32341.53,34754.077106
1652112000,32341.53,32588.2,30334.07,30944.82,65857.017215
1652126400,30940.62,31899.99,30033.33,30076.31,35303.547048
1652140800,30074.23,31463.42,29730.4,30642.55,43184.30366
1652155200,30642.55,32658.99,30600,31609.78,32240.66067
1652169600,31609.79,32016.66,31240,31622.24,26002.41976
1652184000,31622.24,32383.8,30819.98,31320,31843.72265
1652198400,31320,31805.15,30962.9,31330.03,15075.70827
1652212800,31330,31353.43,30147.78,31017.1,17185.1881
1652227200,31017.11,31691.89,30626.22,31205.96,14306.85534
1652241600,31205.95,31888.85,30200,30614.99,29516.39137
1652256000,30614.99,32162.59,30376.61,31533.15,28101.65572
1652270400,31533.14,32000,29039.54,30977.61,80668.283147
1652284800,30977.61,31131.58,29190,29372.22,24083.64371
1652299200,29372.21,29652.63,27785,29103.94,30386.909991
1652313600,29103.94,30243,28367.07,28406.15,28747.69935
1652328000,28406.15,28643.93,26700,28193.4,74526.071838
1652342400,28193.4,29294,27477.7,28472.98,32019.77444
1652356800,28472.98,29813,27902.95,29021.27,33669.63732
1652371200,29021.26,29967.03,28186.74,28641.15,22756.91072
1652385600,28640,29300,28001,29029.75,12787.16947
1652400000,29029.74,30800,28751.67,30582.54,22474.56258
1652414400,30582.54,31083.37,30154.24,30171.13,17616.1303
1652428800,30171.13,30767.38,30171.13,30668.08,13230.30354
1652443200,30668.07,31033,30227.62,30339.99,18227.00513
1652457600,30340,30537.78,29382.66,30084.11,19172.22802
1652472000,30084.1,30139.16,29200,29287.05,7152.14
1652486400,29287.05,29824.69,29219.37,29569.89,7434.38559
1652500800,29569.89,29611.7,29200,29431.59,5347.18637
1652515200,29431.58,29599.51,28830,29074.24,10335.95009
1652529600,29074.24,29260.29,28660.76,28818.06,8932.06583
1652544000,28818.05,29942.82,28630,29338.78,11615.38697
1652558400,29338.79,30343.27,29300,30086.74,7430.90378
1652572800,30086.74,30273.21,29553.47,29721.65,5969.18229
1652587200,29721.66,30061.54,29480,29825.99,5255.52638
1652601600,29826,30327.68,29547.48,30241.46,6947.0254
1652616000,30241.46,30561.37,29782.01,30013.47,8907.94485
1652630400,30013.46,30500,29936.49,30457.88,6526.86779
1652644800,30457.88,31460,30355.22,31328.89,12669.12241
1652659200,31328.89,31328.9,30211.32,30323.23,9814.79036
1652673600,30323.23,30473.31,29258,29593.89,13261.38074
1652688000,29593.89,30205,29433.9,29950.95,11792.74895
1652702400,29950.95,30252.77,29313.48,29676.56,18456.63654
1652716800,29676.56,29985.3,29087.04,29576.7,12445.6199
1652731200,29576.7,30259.78,29543.46,29874.01,7311.02009
1652745600,29874.01,30508,29780.97,30363.59,7228.39782
1652760000,30363.59,30578.14,30244.52,30412.06,5343.32806
1652774400,30412.05,30788.37,30271.21,30319.47,7087.08694
1652788800,30319.48,30748,29944.48,30153.74,14164.17568
1652803200,30153.74,30320,29450.38,30097.09,15760.63632
1652817600,30097.1,30669,30045.85,30444.93,7140.50825
1652832000,30444.93,30709.99,29732.49,29831.4,7359.94786
1652846400,29831.4,30090.51,29682.97,29910.25,7855.17223
1652860800,29910.25,30046.79,29742.99,29833.58,7783.95557
1652875200,29833.59,29909.66,28875,28984.99,15695.35723
1652889600,28984.98,29538.19,28750,29276.55,12717.54472
1652904000,29276.55,29411.07,28654.47,28715.32,8337.18038
1652918400,28715.33,29337.52,28691.38,29196.78,8850.96512
1652932800,29196.77,29432.8,29029.88,29192.13,7326.04646
1652947200,29192.13,29540,28855.42,29500.2,9851.62337
1652961600,29499.81,30545.18,29353.82,30389.45,21257.57442
1652976000,30389.45,30456.56,29961.7,29967.4,12945.8087
1652990400,29967.4,30486.57,29950.45,30319.23,7645.34608
1653004800,30319.22,30777.33,30130.48,30175.03,8834.9781
1653019200,30175.04,30362.16,29850.51,30256.74,7701.6848
1653033600,30256.74,30535.4,30110.04,30414.07,7908.00875
1653048000,30414.06,30449.98,29071.39,29152.9,16881.52497
1653062400,29152.9,29359.23,28730,29291.55,14459.30051
1653076800,29291.55,29391.4,29123.77,29201.01,4731.75612
1653091200,29201.01,29347.52,28947.28,29258.18,3735.70898
1653105600,29258.17,29566,29205.23,29423.18,3339.76647
1653120000,29423.18,29481.1,29168.68,29288,3191.22865
1653134400,29288,29645.7,29190,29552.47,4343.93776
1653148800,29552.47,29656.18,29390.62,29464.31,4133.41999
1653163200,29464.32,29538.66,29311.07,29445.06,2243.06939
1653177600,29445.07,29545.75,29331.26,29363.5,2779.95021
1653192000,29363.5,29457.89,29255.11,29441.78,2306.43831
1653206400,29441.78,30311.31,29421.53,29897.52,12454.03983
1653220800,29897.52,30236.63,29668.51,29844.01,7230.86288
1653235200,29844.01,30177.93,29738.57,29936.01,5103.79741
1653249600,29936.02,30487.99,29910.14,30293.94,6283.89884
1653264000,30293.93,30459.56,30048.77,30171.32,4657.17095
1653278400,30171.32,30670.51,30101.07,30457.01,7568.22645
1653292800,30457.01,30616.18,30281.89,30397.11,7605.66272
1653307200,30397.12,30625.98,29967.07,30373.53,14417.80135
1653321600,30373.53,30529.9,29078.3,29089.9,15772.92063
1653336000,29089.91,29499.03,28866.35,29109.15,13879.71722
1653350400,29109.14,29326.74,29056.7,29299.92,5773.6321
1653364800,29299.91,29439.26,29241.61,29404.55,5764.22285
1653379200,29404.54,29430.83,29123.89,29295.74,6631.70627
1653393600,29295.75,29650,28669,29382.31,20365.04234
1653408000,29382.32,29593.77,29101,29391.62,13727.57884
1653422400,29391.62,29845.86,29250.22,29654.58,7180.77796
1653436800,29654.58,30222.87,29557.36,30198.09,8159.40197
1653451200,30198.09,30223.74,29666.67,29701.46,7905.03946
1653465600,29701.47,29941.41,29294.21,29409.01,10798.23324
1653480000,29409.01,29909,29339.57,29629.36,13674.47718
1653494400,29629.35,30034.37,29430.54,29599.1,13993.95421
1653508800,29599.1,29880,29537.31,29542.15,5006.28053
1653523200,29542.14,29886.64,29503.72,29837.16,5231.18106
1653537600,29837.16,29876.72,29337.77,29733.7,7138.02023
1653552000,29733.71,29744.25,28877,28998.4,21360.66888
1653566400,28998.4,29495,28019.56,29393.1,41367.2334
1653580800,29393.1,29787.69,29370,29379.76,11893.16434
1653595200,29379.76,29682.84,29174,29201.35,7591.38672
1653609600,29201.35,29390.34,28840.39,29020.01,13165.63475
1653624000,29020.01,29214,28643.89,28992.99,21666.53837
1653638400,28993,29142.75,28779.4,28912.96,10946.10064
1653652800,28912.95,29397.66,28639.26,28850.45,17215.53641
1653667200,28850.46,29056,28282.9,28880,19660.36734
1653681600,28880,29025,28504.64,28629.8,8344.34259
1653696000,28629.81,28854.05,28450,28819.2,10726.29911
1653710400,28819.2,28949.39,28754.4,28885.72,5425.50965
1653724800,28885.71,28930.81,28766.68,28828.02,4650.67646
1653739200,28828.02,29266,28795.78,28988.21,6640.83535
1653753600,28988.2,29067.01,28784.48,29019.82,4588.37099
1653768000,29019.81,29154.61,28960,29031.33,2447.65971
1653782400,29031.33,29045.34,28839.21,28984.32,3673.31893
1653796800,28984.31,29060.32,28914.96,29008.35,2073.83703
1653811200,29008.35,29235.76,28952.7,29213.85,6053.35031
1653825600,29213.85,29489,29166.51,29215.98,6818.97968
1653840000,29215.97,29355.5,29077.98,29126.41,3546.51415
1653854400,29126.4,29587.78,29091.67,29468.1,5401.34754
1653868800,29468.1,30400,29299.62,30353.07,14864.36484
1653883200,30353.07,30928.71,30236.55,30636.12,15267.9168
1653897600,30636.12,30765.09,30556.63,30665.37,9351.67469
1653912000,30665.38,30931,30269.22,30634.08,13532.67809
1653926400,30634.08,30878.1,30566.54,30643.11,8446.82356
1653940800,30643.1,32222,30500,31734.22,35322.48962
1653955200,31734.23,31861.55,31440.52,31772.82,10716.88391
1653969600,31772.81,31800.67,31434.66,31573.77,6910.36728
1653984000,31573.76,31842.69,31496.09,31767,7210.98946
1653998400,31766.99,32181.37,31200.01,32058.53,16731.66275
1654012800,32058.52,32399,31570.53,31625.71,15969.57927
1654027200,31625.71,31936.5,31584.29,31801.04,4893.63365
1654041600,31801.05,31982.97,31614.01,31627.3,7102.39992
1654056000,31627.29,31670,31371.45,31482.43,6574.53904
1654070400,31482.42,31709.99,31444,31609.16,6997.0161
1654084800,31609.15,31901.34,30600,30742.59,23609.03186
1654099200,30742.59,30744.19,29901.29,30126.72,37935.29665
1654113600,30126.71,30162.44,29301,29805.83,21177.35025
1654128000,29805.84,29903.74,29594.55,29730.12,7552.00044
1654142400,29730.12,30123.35,29650.93,29968.26,6794.72045
1654156800,29968.27,30210.18,29865,30173.67,7351.9181
1654171200,30173.66,30387.84,29597.01,30212.73,19579.71813
1654185600,30212.73,30408.54,29977.45,30293.01,8583.25866
1654200000,30293,30689,30235.7,30452.62,7099.8135
1654214400,30452.63,30699,30359.54,30529.96,6044.163
1654228800,30529.96,30561.32,30282.29,30443.74,5085.36997
1654243200,30443.7,30529.07,29680,29758.19,12081.75588
1654257600,29758.2,29889.49,29282.36,29506.24,19780.91534
1654272000,29506.25,29677.14,29401,29572.52,6764.37741
1654286400,29572.52,29887.56,29558.3,29700.21,4310.86567
1654300800,29700.21,29763.35,29500,29560.12,5453.61
1654315200,29560.12,29734.49,29546.78,29700.96,3043.03475
1654329600,29700.96,29800,29594.91,29681.69,3438.0592
1654344000,29681.68,29988.88,29485,29858.8,6382.77896
1654358400,29858.79,29858.8,29613.26,29655.41,3660.1238
1654372800,29655.41,29977.99,29632.05,29864.04,3640.29442
1654387200,29864.03,29897.18,29678.5,29766.95,2712.02508
1654401600,29766.95,29819.85,29645.67,29645.67,2129.49304
1654416000,29645.68,29742.13,29531.42,29718.69,2988.06008
1654430400,29718.69,29981,29626.65,29972.22,3680.643
1654444800,29972.23,30189,29761,30049.86,6667.26436
1654459200,30049.85,30127.47,29815.75,29919.21,4962.44254
1654473600,29919.2,31276.87,29890.23,31251,18199.91513
1654488000,31250.99,31434.75,31148.43,31292.77,9173.23629
1654502400,31292.76,31599.37,31281,31396.71,9233.32765
1654516800,31396.72,31765.64,31162.55,31541.42,16667.66655
1654531200,31541.41,31555.75,31000.01,31470.72,10469.56476
1654545600,31470.72,31599.85,31272.39,31373.1,5093.21418
1654560000,31373.1,31381.03,29218.96,29563.62,34125.65523
1654574400,29563.61,29632.49,29401,29585.12,10285.3628
1654588800,29585.12,29733.63,29345,29521.5,7672.40223
1654603200,29521.51,30041.25,29401.44,29891.17,15080.9226
1654617600,29891.17,31429.85,29747.62,31059.71,14712.7556
1654632000,31059.71,31589.6,30300,31125.33,28797.41812
1654646400,31125.32,31327.22,29843.88,30026.72,19657.2277
1654660800,30026.71,30686.63,29872.55,30561.77,13310.83642
1654675200,30561.77,30616.85,30336.81,30410.85,6328.10356
1654689600,30410.85,30901.67,30051.16,30476.77,15544.5556
1654704000,30476.77,30552.64,29916.45,30140.14,9386.62544
1654718400,30140.14,30499,30102.86,30204.77,4315.26404
1654732800,30204.77,30323.51,30070.24,30293.49,4608.91792
1654747200,30293.5,30487.54,30235.85,30487.54,5105.41253
1654761600,30487.53,30700,30251.89,30299.47,7928.2471
1654776000,30299.46,30389.05,29944.1,30302.24,15458.43252
1654790400,30302.23,30450,29976,30017.12,7988.5499
1654804800,30017.12,30250,29970.51,30109.93,5201.62653
1654819200,30109.93,30382.8,29578.96,30114.38,15509.83819
1654833600,30114.38,30226.79,30042.13,30052.43,4916.72998
1654848000,30052.44,30114.25,29868,30020.56,9266.04408
1654862400,30020.56,30184.4,29222.67,29454.53,25273.66013
1654876800,29454.52,29484.45,28850,28980.02,15450.60825
1654891200,28980.03,29400,28970,29091.88,5787.36917
1654905600,29091.87,29315.21,29047.93,29272.43,4336.24117
1654920000,29272.43,29440.41,29251.17,29326.83,3718.77449
1654934400,29326.83,29345.11,28590,28734.01,16567.74888
1654948800,28734.01,28870,28251,28405.54,20659.80579
1654963200,28405.55,28794.46,28099.99,28595.28,12871.63441
1654977600,28595.27,28683.54,28250.04,28424.7,7747.19421
1654992000,28424.71,28544.96,27249,27553.23,21302.12824
1655006400,27553.22,27677.18,27190,27645.89,11845.39168
1655020800,27645.88,27726.15,27342.82,27457.39,8692.74407
1655035200,27457.39,28347.89,26890,28094.42,22632.06677
1655049600,28094.42,28238.58,27423.73,27424.71,11639.48899
1655064000,27424.71,27557.05,26560,26574.53,16362.779059
1655078400,26574.53,26895.84,24900,25520.05,53452.228483
1655092800,25520.05,26257.31,24555,24811.59,38328.615693
1655107200,24811.59,24941.17,23500,23729.43,54841.110157
1655121600,23729.43,24376.09,22600,23271.54,57401.835425
1655136000,23271.53,24204.55,23101.01,23218.22,25993.43985
1655150400,23215.97,23787.3,21925.77,22487.41,24593.805358
1655164800,22485.27,22796.71,20846,22127.91,64139.98175
1655179200,22127.92,23362.88,21763.71,22877.52,43892.53561
1655193600,22877.52,22979.96,21725.22,21994.56,22494.02407
1655208000,21994.56,22800,21811.01,22680.38,29165.25726
1655222400,22680.38,22777.07,22126.4,22196.28,11465.17332
1655236800,22190.93,22344,21358,22136.41,16044.6747
1655251200,22136.42,22297.37,21406.68,21455.8,15540.4174
1655265600,21455.8,21490.67,20652.18,20722.92,36911.714923
1655280000,20722.92,21290,20111.62,21177.03,53193.565904
1655294400,21177.04,21798.95,21045.13,21419.1,26099.61279
1655308800,21419.09,22496.52,20250,21632.04,50278.07819
1655323200,21632.03,22800,21450,22583.72,18751.10426
1655337600,22583.72,22995.73,22167.08,22211.62,15401.17608
1655352000,22211.62,22361.98,21646.64,21764.17,11790.41133
1655366400,21764.18,21888,20852.35,21044.55,20945.57513
1655380800,21044.56,21510.2,20745,21074.77,20237.75687
1655395200,21074.77,21500,20818,20875.48,14792.65041
1655409600,20875.48,21048.38,20232,20401.31,16506.02447
1655424000,20400.6,21059.68,20246.66,20383.38,17423.81608
1655438400,20383.37,21286.01,20326,21100.64,15684.53285
1655452800,21100.65,21365.43,20847.49,20972.04,13240.65005
1655467200,20972.04,21047.41,20386.93,20663.7,19484.73561
1655481600,20661.95,20791.96,20440.92,20515.59,11352.50026
1655496000,20515.59,20723,20368.2,20468.81,9508.10178
1655510400,20468.81,20792.06,20322.08,20459.65,13043.33887
1655524800,20459.65,20537.34,19066.8,19258.58,35934.156049
1655539200,19258.58,19540,18742.5,19243.98,36718.932489
1655553600,19243.99,19291.99,18942.75,18953.76,16110.06463
1655568000,18953.76,19101.28,18031.13,18067.6,42570.839975
1655582400,18067.61,19493.23,17622,18970.79,52064.323511
1655596800,18970.79,19198,18224.98,18311.09,19556.53214
1655611200,18311.1,18621.57,17960.41,18306.93,16670.95915
1655625600,18307.39,20150,18264.67,19692.5,34028.09471
1655640000,19692.49,19945.88,19130.84,19824.97,21044.6303
1655654400,19824.96,20344.91,19350.08,20124.08,18382.43393
1655668800,20124.07,20815.95,20050.47,20574,18638.22572
1655683200,20574,20687.99,19637.03,19980.49,21076.88904
1655697600,19980.49,20258.29,19776.58,20086.63,11823.89634
1655712000,20086.62,21022,20023.14,20801.79,26862.62188
1655726400,20801.79,21090,20364.33,20824.74,20540.9217
1655740800,20824.74,20832.82,19832.95,20072.81,16553.12261
1655755200,20072.8,20784.77,20001.53,20573.89,12171.48997
1655769600,20573.9,20783.99,20348.4,20614.04,14312.3475
1655784000,20614.04,21333,20474.41,21120.28,20989.91077
1655798400,21120.28,21500.01,20911.13,20962.42,19870.84399
1655812800,20962.42,21723,20853.36,21392.19,24368.42434
1655827200,21392.18,21550.39,20870.01,20888.64,13013.71907
1655841600,20888.63,21054.99,20551,20723.52,11815.82923
1655856000,20723.51,20736.68,20253.96,20317.88,13979.31912
1655870400,20317.89,20595.42,19950.34,20099.62,14132.37133
1655884800,20099.62,20676.7,20038.85,20506.3,12215.14546
1655899200,20506.3,20900,20035.54,20080.1,23768.83256
1655913600,20080.85,20380,19840.86,20117.34,16356.37373
1655928000,20117.34,20239.87,19770.51,19987.99,11681.93718
1655942400,19988,20612.22,19890.07,20213.79,14363.65967
1655956800,20213.78,20657.14,20168.26,20461.83,11026.69488
1655971200,20461.83,20812.12,20454.32,20638.79,14202.04066
1655985600,20638.89,20829.21,20287.41,20351.91,14771.40675
1656000000,20351.91,20945.55,20170,20910.06,13067.98266
1656014400,20910.06,21233,20672.72,21110.13,15695.30254
1656028800,21110.12,21369.85,20973.68,21073.73,11560.36297
1656043200,21073.73,21168.13,20736.72,20913.72,11245.40104
